subID, block_state, block_number, trial_encoding, trial_retrieval, trial_total_enc, trial_total_ret, object_name, object_number, object_percep, object_category, context_name, context_number, context_category, RT_encoding, cue_retrieval, RT_reinstatement, catch_trial_type, acc_catch, RT_catch_trial, catch_trial_2_type, acc_catch_2, RT_catch__2_trial, total_responses_distractor, accuracy_distractor, OnsetEncodingBlockStart, WordOnsetEncoding, ObjectContextOnset, ResponseEncodingOnset, OnsetRetrievalBlockStart, CueRetrievalOnset, ResponseRetrievalOnset, CatchTrialOnset, ResponseCatchOnset, CatchTrialOnset_2, ResponseCatchOnset_2, episode_remembered, OnsetEnd
RW, retrieval,5,0,7,40,39, corn,6,1,7, desktop_house,10,4,0, decorate,1.924066, perceptual,0,4.428021, semantic_animated,1,0.562674,40,0.95, , , , ,1079.996746,1136.638584,1138.568059,1142.078568,1146.511865,1147.047832,1147.615843,1, 
RW, retrieval,5,0,8,40,40, kiwi,7,2,5, bedroom_baby,3,4,0, peek,1.334273, perceptual,1,1.009247, semantic_animated,1,0.546963,40,0.95, , , , ,1079.996746,1148.764238,1150.103812,1153.609119,1154.62371,1155.159456,1155.711701,1, 
RW, encoding,6,1,0,41,40, laptop,9,2,6, ,0,0,0, move,0, NO,2,0, NO,2,0,0,0,1160.0378,1163.174074,1165.914814, , , , , , , , , , 
RW, encoding,6,2,0,42,40, couliflower,7,2,7, ,0,0,0, walk,0, NO,2,0, NO,2,0,0,0,1160.0378,1174.136998,1176.877701, , , , , , , , , , 
RW, encoding,6,3,0,43,40, sheep,14,1,3, ,0,0,0, balance,0, NO,2,0, NO,2,0,0,0,1160.0378,1185.418434,1188.865014, , , , , , , , , , 
RW, encoding,6,4,0,44,40, giraffe,7,2,3, ,0,0,0, reduce,0, NO,2,0, NO,2,0,0,0,1160.0378,1196.644496,1199.661925, , , , , , , , , , 
RW, encoding,6,5,0,45,40, parrot,9,1,2, ,0,0,0, destroy,0, NO,2,0, NO,2,0,0,0,1160.0378,1207.593602,1210.3481, , , , , , , , , , 
RW, encoding,6,6,0,46,40, octopus,8,1,4, ,0,0,0, lay,0, NO,2,0, NO,2,0,0,0,1160.0378,1218.418107,1221.698765, , , , , , , , , , 
RW, encoding,6,7,0,47,40, glasses,5,2,8, ,0,0,0, strike,0, NO,2,0, NO,2,0,0,0,1160.0378,1229.824157,1233.132416, , , , , , , , , , 
RW, encoding,6,8,0,48,40, handmixer,7,1,6, ,0,0,0, stick,0, NO,2,0, NO,2,0,0,0,1160.0378,1241.147033,1243.901621, , , , , , , , , , 
RW, retrieval,6,0,1,48,41, sheep,14,1,3, parking_sub,24,3,0, balance,1.998362, semantic_animated,1,1.674252, perceptual,1,0.653431,39,0.923077, , , , ,1296.613526,1299.865624,1301.869112,1305.365373,1307.044947,1307.554125,1308.212907,1, 
RW, retrieval,6,0,2,48,42, giraffe,7,2,3, inside_forest,17,1,0, reduce,1.624209, semantic_animated,1,0.543645, perceptual,1,0.389599,39,0.923077, , , , ,1296.613526,1309.487316,1311.116774,1314.599793,1315.148742,1315.666058,1316.060774,1, 
