subID	 block_state	 block_number	 trial_encoding	 trial_retrieval	 trial_total_enc	 trial_total_ret	 object_name	 object_number	 object_percep	 object_category	 context_name	 context_number	 context_category	 RT_encoding	 cue_retrieval	 RT_reinstatement	 catch_trial_type	 acc_catch	 RT_catch_trial	 catch_trial_2_type	 acc_catch_2	 RT_catch__2_trial	 total_responses_distractor	 accuracy_distractor	 OnsetEncodingBlockStart	 WordOnsetEncoding	 ObjectContextOnset	 ResponseEncodingOnset	 OnsetRetrievalBlockStart	 CueRetrievalOnset	 ResponseRetrievalOnset	 CatchTrialOnset	 ResponseCatchOnset	 CatchTrialOnset_2	 ResponseCatchOnset_2	 episode_remembered	 OnsetEnd
HJM	 encoding	 16	 8	 0	 128	 120	 strawberry	 15	 2	 5	 	 0	 0	 2.000016	 grab	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 3818.332654	 3895.392634	 3898.551186	 3900.551223	 	 	 	 	 	 	 	 	 
HJM	 retrieval	 16	 0	 1	 128	 121	 strawberry	 15	 2	 5	 waterfall	 31	 1	 0.000000	 grab	 5.218278	 semantic_animated	 0.000000	 0.848084	 perceptual	 0.000000	 1.347054	 34	 1.000000	 	 	 	 	 3945.039996	 3946.881580	 3952.105454	 3955.611752	 3956.465824	 3956.984803	 3958.337213	 1.000000	 
HJM	 retrieval	 16	 0	 2	 128	 122	 bison	 3	 2	 3	 paris	 20	 2	 0.000000	 reduce	 3.852902	 perceptual	 0.000000	 1.144822	 semantic_animated	 0.000000	 0.966678	 34	 1.000000	 	 	 	 	 3945.039996	 3959.398864	 3963.257290	 3966.754896	 3967.905036	 3968.421034	 3969.392984	 1.000000	 
HJM	 retrieval	 16	 0	 3	 128	 123	 radio	 13	 1	 6	 bedroom_girly	 5	 4	 0.000000	 bury	 1.469867	 semantic_animated	 1.000000	 0.739825	 perceptual	 1.000000	 0.417329	 34	 1.000000	 	 	 	 	 3945.039996	 3970.221891	 3971.697159	 3975.191899	 3975.937767	 3976.458265	 3976.881081	 1.000000	 
HJM	 retrieval	 16	 0	 4	 128	 124	 dress	 3	 2	 8	 alpine	 1	 1	 0.000000	 join	 2.948539	 semantic_animated	 0.000000	 1.185256	 perceptual	 0.000000	 0.503296	 34	 1.000000	 	 	 	 	 3945.039996	 3977.871109	 3980.825169	 3984.322299	 3985.512827	 3986.028245	 3986.536869	 1.000000	 
HJM	 retrieval	 16	 0	 5	 128	 125	 turkey	 15	 1	 2	 hairdresser	 17	 3	 0.000000	 allocate	 2.077173	 perceptual	 1.000000	 1.364285	 semantic_animated	 1.000000	 0.476918	 34	 1.000000	 	 	 	 	 3945.039996	 3987.774461	 3989.857011	 3993.359182	 3994.729565	 3995.238541	 3995.720785	 1.000000	 
HJM	 retrieval	 16	 0	 6	 128	 126	 bull	 4	 1	 3	 retro_living	 29	 4	 0.000000	 combine	 2.919923	 perceptual	 0.000000	 1.319337	 semantic_animated	 0.000000	 1.440152	 34	 1.000000	 	 	 	 	 3945.039996	 3996.571470	 3999.496936	 4002.996006	 4004.320667	 4004.835337	 4006.280641	 1.000000	 
HJM	 retrieval	 16	 0	 7	 128	 127	 rabbit	 12	 1	 3	 disco	 11	 3	 0.000000	 smooth	 3.488811	 perceptual	 1.000000	 0.579064	 semantic_animated	 1.000000	 0.678317	 34	 1.000000	 	 	 	 	 3945.039996	 4007.274522	 4010.768887	 4014.272179	 4014.856574	 4015.365005	 4016.048614	 1.000000	 
HJM	 retrieval	 16	 0	 8	 128	 128	 mosquito	 12	 2	 1	 luxury_living	 26	 4	 0.000000	 divide	 1.130677	 semantic_animated	 1.000000	 0.749726	 perceptual	 0.000000	 0.419473	 34	 1.000000	 	 	 	 	 3945.039996	 4017.552587	 4018.688734	 4022.189475	 4022.944458	 4023.455760	 4023.880480	 1.000000	 
HJM	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 4026.869924
